frame,tier,agent_idx,x,y,z
1634,workers,3,8.8137,5.5191,3.0000
1635,general,0,0.0000,0.0000,5.0000
1635,nodes,0,-2.9621,-5.0037,3.0000
1635,nodes,1,7.2153,-5.3283,3.0000
1635,nodes,2,-4.1681,4.7412,3.0000
1635,nodes,3,8.2061,4.6860,3.0000
1635,scouts,0,2.8929,-5.3506,3.0000
1635,scouts,1,-1.2224,-2.8696,3.0000
1635,scouts,2,-5.6197,-5.4023,3.0000
1635,scouts,3,-1.5455,-6.3315,3.0000
1635,scouts,4,9.5000,-5.8447,3.0000
1635,scouts,5,8.7143,-2.9386,3.0000
1635,scouts,6,4.3206,-5.3694,3.0000
1635,scouts,7,8.4369,-6.2952,3.0000
1635,scouts,8,2.9725,4.6841,3.0000
1635,scouts,9,-1.1280,7.1356,3.0000
1635,scouts,10,-5.5402,4.5522,3.0000
1635,scouts,11,-1.1635,2.3549,3.0000
1635,scouts,12,9.5000,3.9565,3.0000
1635,scouts,13,8.7678,7.1085,3.0000
1635,scouts,14,4.3379,4.5714,3.0000
1635,scouts,15,8.6671,2.1863,3.0000
1635,workers,0,-1.1850,-4.4809,3.0000
1635,workers,1,8.7926,-4.4809,3.0000
1635,workers,2,-1.2074,5.5191,3.0000
1635,workers,3,8.8135,5.5524,3.0000
1636,general,0,0.0000,0.0000,5.0000
1636,nodes,0,-2.9605,-4.9889,3.0000
1636,nodes,1,7.2185,-5.3135,3.0000
1636,nodes,2,-4.1659,4.7560,3.0000
1636,nodes,3,8.2079,4.7012,3.0000
1636,scouts,0,2.8929,-5.3236,3.0000
1636,scouts,1,-1.2222,-2.8413,3.0000
1636,scouts,2,-5.6207,-5.3754,3.0000
1636,scouts,3,-1.5417,-6.3059,3.0000
1636,scouts,4,9.5000,-5.8228,3.0000
1636,scouts,5,8.7133,-2.9105,3.0000
1636,scouts,6,4.3194,-5.3423,3.0000
1636,scouts,7,8.4396,-6.2693,3.0000
1636,scouts,8,2.9733,4.7111,3.0000
1636,scouts,9,-1.1269,7.1632,3.0000
1636,scouts,10,-5.5406,4.5789,3.0000
1636,scouts,11,-1.1622,2.3815,3.0000
1636,scouts,12,9.5000,3.9783,3.0000
1636,scouts,13,8.7668,7.1374,3.0000
1636,scouts,14,4.3372,4.5990,3.0000
1636,scouts,15,8.6666,2.2127,3.0000
1636,workers,0,-1.1852,-4.4476,3.0000
1636,workers,1,8.7927,-4.4476,3.0000
1636,workers,2,-1.2073,5.5524,3.0000
1636,workers,3,8.8134,5.5858,3.0000
1637,general,0,0.0000,0.0000,5.0000
1637,nodes,0,-2.9588,-4.9736,3.0000
1637,nodes,1,7.2210,-5.2992,3.0000
1637,nodes,2,-4.1636,4.7704,3.0000
1637,nodes,3,8.2100,4.7157,3.0000
1637,scouts,0,2.8930,-5.2966,3.0000
1637,scouts,1,-1.2220,-2.8130,3.0000
1637,scouts,2,-5.6217,-5.3485,3.0000
1637,scouts,3,-1.5379,-6.2803,3.0000
1637,scouts,4,9.5000,-5.8010,3.0000
1637,scouts,5,8.7124,-2.8825,3.0000
1637,scouts,6,4.3182,-5.3151,3.0000
1637,scouts,7,8.4423,-6.2433,3.0000
1637,scouts,8,2.9741,4.7380,3.0000
1637,scouts,9,-1.1258,7.1908,3.0000
1637,scouts,10,-5.5410,4.6056,3.0000
1637,scouts,11,-1.1608,2.4081,3.0000
1637,scouts,12,9.5000,4.0000,3.0000
1637,scouts,13,8.7658,7.1663,3.0000
1637,scouts,14,4.3365,4.6266,3.0000
1637,scouts,15,8.6661,2.2392,3.0000
1637,workers,0,-1.1853,-4.4142,3.0000
1637,workers,1,8.7928,-4.4143,3.0000
1637,workers,2,-1.2072,5.5857,3.0000
1637,workers,3,8.8133,5.6191,3.0000
1638,general,0,0.0000,0.0000,5.0000
1638,nodes,0,-2.9570,-4.9590,3.0000
1638,nodes,1,7.2238,-5.2848,3.0000
1638,nodes,2,-4.1615,4.7851,3.0000
1638,nodes,3,8.2119,4.7311,3.0000
1638,scouts,0,2.8931,-5.2696,3.0000
1638,scouts,1,-1.2219,-2.7848,3.0000
1638,scouts,2,-5.6227,-5.3216,3.0000
1638,scouts,3,-1.5342,-6.2547,3.0000
1638,scouts,4,9.5000,-5.7793,3.0000
1638,scouts,5,8.7115,-2.8545,3.0000
1638,scouts,6,4.3170,-5.2880,3.0000
1638,scouts,7,8.4450,-6.2174,3.0000
1638,scouts,8,2.9749,4.7649,3.0000
1638,scouts,9,-1.1246,7.2183,3.0000
1638,scouts,10,-5.5414,4.6322,3.0000
1638,scouts,11,-1.1595,2.4346,3.0000
1638,scouts,12,9.5000,4.0217,3.0000
1638,scouts,13,8.7648,7.1952,3.0000
1638,scouts,14,4.3358,4.6542,3.0000
1638,scouts,15,8.6656,2.2657,3.0000
1638,workers,0,-1.1855,-4.3809,3.0000
1638,workers,1,8.7928,-4.3809,3.0000
1638,workers,2,-1.2072,5.6191,3.0000
1638,workers,3,8.8131,5.6524,3.0000
1639,general,0,0.0000,0.0000,5.0000
1639,nodes,0,-2.9553,-4.9438,3.0000
1639,nodes,1,7.2270,-5.2703,3.0000
1639,nodes,2,-4.1592,4.7995,3.0000
1639,nodes,3,8.2141,4.7455,3.0000
1639,scouts,0,2.8931,-5.2426,3.0000
1639,scouts,1,-1.2217,-2.7565,3.0000
1639,scouts,2,-5.6237,-5.2947,3.0000
1639,scouts,3,-1.5304,-6.2290,3.0000
1639,scouts,4,9.5000,-5.7576,3.0000
1639,scouts,5,8.7106,-2.8265,3.0000
1639,scouts,6,4.3158,-5.2609,3.0000
1639,scouts,7,8.4478,-6.1914,3.0000
1639,scouts,8,2.9757,4.7919,3.0000
1639,scouts,9,-1.1235,7.2458,3.0000
1639,scouts,10,-5.5418,4.6589,3.0000
1639,scouts,11,-1.1582,2.4612,3.0000
1639,scouts,12,9.5000,4.0434,3.0000
1639,scouts,13,8.7638,7.2241,3.0000
1639,scouts,14,4.3351,4.6818,3.0000
1639,scouts,15,8.6651,2.2922,3.0000
1639,workers,0,-1.1856,-4.3476,3.0000
1639,workers,1,8.7929,-4.3476,3.0000
1639,workers,2,-1.2071,5.6524,3.0000
1639,workers,3,8.8130,5.6858,3.0000
1640,general,0,0.0000,0.0000,5.0000
1640,nodes,0,-2.9536,-4.9292,3.0000
1640,nodes,1,7.2294,-5.2558,3.0000
1640,nodes,2,-4.1570,4.8141,3.0000
1640,nodes,3,8.2157,4.7608,3.0000
1640,scouts,0,2.8932,-5.2156,3.0000
1640,scouts,1,-1.2216,-2.7283,3.0000
1640,scouts,2,-5.6246,-5.2677,3.0000
1640,scouts,3,-1.5267,-6.2034,3.0000
1640,scouts,4,9.5000,-5.7359,3.0000
1640,scouts,5,8.7096,-2.7985,3.0000
1640,scouts,6,4.3146,-5.2337,3.0000
1640,scouts,7,8.4505,-6.1655,3.0000
1640,scouts,8,2.9765,4.8188,3.0000
1640,scouts,9,-1.1224,7.2733,3.0000
1640,scouts,10,-5.5422,4.6856,3.0000
1640,scouts,11,-1.1568,2.4877,3.0000
1640,scouts,12,9.5000,4.0651,3.0000
1640,scouts,13,8.7628,7.2530,3.0000
1640,scouts,14,4.3344,4.7094,3.0000
1640,scouts,15,8.6646,2.3187,3.0000
1640,workers,0,-1.1858,-4.3142,3.0000
1640,workers,1,8.7930,-4.3143,3.0000
1640,workers,2,-1.2070,5.6857,3.0000
1640,workers,3,8.8128,5.7191,3.0000
1641,general,0,0.0000,0.0000,5.0000
1641,nodes,0,-2.9517,-4.9142,3.0000
1641,nodes,1,7.2326,-5.2415,3.0000
1641,nodes,2,-4.1548,4.8287,3.0000
1641,nodes,3,8.2179,4.7753,3.0000
1641,scouts,0,2.8933,-5.1886,3.0000
1641,scouts,1,-1.2214,-2.7000,3.0000
1641,scouts,2,-5.6256,-5.2408,3.0000
1641,scouts,3,-1.5229,-6.1778,3.0000
1641,scouts,4,9.5000,-5.7143,3.0000
1641,scouts,5,8.7087,-2.7705,3.0000
1641,scouts,6,4.3135,-5.2066,3.0000
1641,scouts,7,8.4533,-6.1396,3.0000
1641,scouts,8,2.9773,4.8457,3.0000
1641,scouts,9,-1.1214,7.3008,3.0000
1641,scouts,10,-5.5425,4.7122,3.0000
1641,scouts,11,-1.1555,2.5142,3.0000
1641,scouts,12,9.5000,4.0868,3.0000
1641,scouts,13,8.7618,7.2819,3.0000
1641,scouts,14,4.3337,4.7370,3.0000
1641,scouts,15,8.6642,2.3452,3.0000
1641,workers,0,-1.1859,-4.2809,3.0000
1641,workers,1,8.7931,-4.2809,3.0000
1641,workers,2,-1.2069,5.7191,3.0000
1641,workers,3,8.8127,5.7524,3.0000
1642,general,0,0.0000,0.0000,5.0000
1642,nodes,0,-2.9503,-4.8993,3.0000
1642,nodes,1,7.2351,-5.2270,3.0000
1642,nodes,2,-4.1526,4.8431,3.0000
1642,nodes,3,8.2198,4.7902,3.0000
1642,scouts,0,2.8934,-5.1616,3.0000
1642,scouts,1,-1.2213,-2.6718,3.0000
1642,scouts,2,-5.6265,-5.2139,3.0000
1642,scouts,3,-1.5191,-6.1522,3.0000
1642,scouts,4,9.5000,-5.6927,3.0000
1642,scouts,5,8.7077,-2.7425,3.0000
1642,scouts,6,4.3123,-5.1795,3.0000
1642,scouts,7,8.4560,-6.1137,3.0000
1642,scouts,8,2.9781,4.8725,3.0000
1642,scouts,9,-1.1203,7.3283,3.0000
1642,scouts,10,-5.5429,4.7389,3.0000
1642,scouts,11,-1.1542,2.5407,3.0000
1642,scouts,12,9.5000,4.1084,3.0000
1642,scouts,13,8.7608,7.3109,3.0000
1642,scouts,14,4.3330,4.7646,3.0000
1642,scouts,15,8.6637,2.3717,3.0000
1642,workers,0,-1.1861,-4.2476,3.0000
1642,workers,1,8.7931,-4.2476,3.0000
1642,workers,2,-1.2069,5.7524,3.0000
1642,workers,3,8.8126,5.7858,3.0000
1643,general,0,0.0000,0.0000,5.0000
1643,nodes,0,-2.9484,-4.8844,3.0000
1643,nodes,1,7.2384,-5.2128,3.0000
1643,nodes,2,-4.1503,4.8579,3.0000
1643,nodes,3,8.2219,4.8049,3.0000
1643,scouts,0,2.8934,-5.1346,3.0000
1643,scouts,1,-1.2212,-2.6435,3.0000
1643,scouts,2,-5.6275,-5.1870,3.0000
1643,scouts,3,-1.5154,-6.1266,3.0000
1643,scouts,4,9.5000,-5.6712,3.0000
1643,scouts,5,8.7068,-2.7146,3.0000
1643,scouts,6,4.3112,-5.1524,3.0000
1643,scouts,7,8.4588,-6.0878,3.0000
1643,scouts,8,2.9789,4.8994,3.0000
1643,scouts,9,-1.1192,7.3557,3.0000
1643,scouts,10,-5.5433,4.7655,3.0000
1643,scouts,11,-1.1529,2.5672,3.0000
1643,scouts,12,9.5000,4.1300,3.0000
1643,scouts,13,8.7597,7.3398,3.0000
1643,scouts,14,4.3324,4.7922,3.0000
1643,scouts,15,8.6632,2.3981,3.0000
1643,workers,0,-1.1862,-4.2142,3.0000
1643,workers,1,8.7932,-4.2143,3.0000
1643,workers,2,-1.2068,5.7857,3.0000
1643,workers,3,8.8124,5.8191,3.0000
1644,general,0,0.0000,0.0000,5.0000
1644,nodes,0,-2.9467,-4.8695,3.0000
1644,nodes,1,7.2412,-5.1982,3.0000
1644,nodes,2,-4.1479,4.8722,3.0000
1644,nodes,3,8.2239,4.8198,3.0000
1644,scouts,0,2.8935,-5.1077,3.0000
1644,scouts,1,-1.2211,-2.6153,3.0000
1644,scouts,2,-5.6284,-5.1601,3.0000
1644,scouts,3,-1.5116,-6.1010,3.0000
1644,scouts,4,9.5000,-5.6497,3.0000
1644,scouts,5,8.7058,-2.6866,3.0000
1644,scouts,6,4.3100,-5.1253,3.0000
1644,scouts,7,8.4616,-6.0619,3.0000
1644,scouts,8,2.9797,4.9263,3.0000
1644,scouts,9,-1.1182,7.3832,3.0000
1644,scouts,10,-5.5436,4.7922,3.0000
1644,scouts,11,-1.1515,2.5936,3.0000
1644,scouts,12,9.5000,4.1516,3.0000
1644,scouts,13,8.7587,7.3687,3.0000
1644,scouts,14,4.3317,4.8198,3.0000
1644,scouts,15,8.6627,2.4246,3.0000
1644,workers,0,-1.1864,-4.1809,3.0000
1644,workers,1,8.7933,-4.1809,3.0000
1644,workers,2,-1.2067,5.8191,3.0000
1644,workers,3,8.8123,5.8524,3.0000
1645,general,0,0.0000,0.0000,5.0000
1645,nodes,0,-2.9450,-4.8545,3.0000
1645,nodes,1,7.2441,-5.1839,3.0000
1645,nodes,2,-4.1457,4.8869,3.0000
1645,nodes,3,8.2260,4.8346,3.0000
1645,scouts,0,2.8936,-5.0807,3.0000
1645,scouts,1,-1.2210,-2.5871,3.0000
1645,scouts,2,-5.6293,-5.1333,3.0000
1645,scouts,3,-1.5078,-6.0755,3.0000
1645,scouts,4,9.5000,-5.6282,3.0000
1645,scouts,5,8.7048,-2.6586,3.0000
1645,scouts,6,4.3089,-5.0982,3.0000
1645,scouts,7,8.4643,-6.0360,3.0000
1645,scouts,8,2.9805,4.9531,3.0000
1645,scouts,9,-1.1171,7.4106,3.0000
1645,scouts,10,-5.5440,4.8189,3.0000
1645,scouts,11,-1.1502,2.6201,3.0000
1645,scouts,12,9.5000,4.1731,3.0000
1645,scouts,13,8.7577,7.3976,3.0000
1645,scouts,14,4.3311,4.8475,3.0000
1645,scouts,15,8.6623,2.4511,3.0000
1645,workers,0,-1.1865,-4.1476,3.0000
1645,workers,1,8.7934,-4.1476,3.0000
1645,workers,2,-1.2066,5.8524,3.0000
1645,workers,3,8.8122,5.8858,3.0000
1646,general,0,0.0000,0.0000,5.0000
1646,nodes,0,-2.9432,-4.8399,3.0000
1646,nodes,1,7.2471,-5.1695,3.0000
1646,nodes,2,-4.1434,4.9013,3.0000
1646,nodes,3,8.2279,4.8495,3.0000
1646,scouts,0,2.8937,-5.0537,3.0000
1646,scouts,1,-1.2209,-2.5589,3.0000
1646,scouts,2,-5.6302,-5.1064,3.0000
1646,scouts,3,-1.5040,-6.0499,3.0000
1646,scouts,4,9.5000,-5.6068,3.0000
1646,scouts,5,8.7038,-2.6307,3.0000
1646,scouts,6,4.3078,-5.0711,3.0000
1646,scouts,7,8.4671,-6.0101,3.0000
1646,scouts,8,2.9813,4.9799,3.0000
1646,scouts,9,-1.1161,7.4380,3.0000
1646,scouts,10,-5.5443,4.8455,3.0000
1646,scouts,11,-1.1490,2.6465,3.0000
1646,scouts,12,9.5000,4.1947,3.0000
1646,scouts,13,8.7567,7.4265,3.0000
1646,scouts,14,4.3305,4.8751,3.0000
1646,scouts,15,8.6618,2.4776,3.0000
1646,workers,0,-1.1867,-4.1142,3.0000
1646,workers,1,8.7934,-4.1143,3.0000
1646,workers,2,-1.2066,5.8857,3.0000
1646,workers,3,8.8120,5.9191,3.0000
1647,general,0,0.0000,0.0000,5.0000
1647,nodes,0,-2.9417,-4.8248,3.0000
1647,nodes,1,7.2501,-5.1551,3.0000
1647,nodes,2,-4.1414,4.9158,3.0000
1647,nodes,3,8.2300,4.8644,3.0000
1647,scouts,0,2.8938,-5.0268,3.0000
1647,scouts,1,-1.2209,-2.5307,3.0000
1647,scouts,2,-5.6311,-5.0795,3.0000
1647,scouts,3,-1.5003,-6.0243,3.0000
1647,scouts,4,9.5000,-5.5854,3.0000
1647,scouts,5,8.7029,-2.6028,3.0000
1647,scouts,6,4.3066,-5.0440,3.0000
1647,scouts,7,8.4699,-5.9842,3.0000
1647,scouts,8,2.9821,5.0067,3.0000
1647,scouts,9,-1.1151,7.4653,3.0000
1647,scouts,10,-5.5446,4.8722,3.0000
1647,scouts,11,-1.1477,2.6728,3.0000
1647,scouts,12,9.5000,4.2162,3.0000
1647,scouts,13,8.7556,7.4554,3.0000
1647,scouts,14,4.3298,4.9028,3.0000
1647,scouts,15,8.6614,2.5041,3.0000
1647,workers,0,-1.1868,-4.0809,3.0000
1647,workers,1,8.7935,-4.0809,3.0000
1647,workers,2,-1.2065,5.9191,3.0000
1647,workers,3,8.8119,5.9524,3.0000
1648,general,0,0.0000,0.0000,5.0000
1648,nodes,0,-2.9396,-4.8101,3.0000
1648,nodes,1,7.2530,-5.1406,3.0000
1648,nodes,2,-4.1389,4.9303,3.0000
1648,nodes,3,8.2323,4.8789,3.0000
1648,scouts,0,2.8938,-4.9998,3.0000
1648,scouts,1,-1.2208,-2.5025,3.0000
1648,scouts,2,-5.6320,-5.0526,3.0000
1648,scouts,3,-1.4965,-5.9987,3.0000
1648,scouts,4,9.5000,-5.5641,3.0000
1648,scouts,5,8.7019,-2.5749,3.0000
1648,scouts,6,4.3055,-5.0169,3.0000
1648,scouts,7,8.4727,-5.9583,3.0000
1648,scouts,8,2.9829,5.0335,3.0000
1648,scouts,9,-1.1141,7.4927,3.0000
1648,scouts,10,-5.5450,4.8988,3.0000
1648,scouts,11,-1.1464,2.6992,3.0000
1648,scouts,12,9.5000,4.2376,3.0000
1648,scouts,13,8.7546,7.4843,3.0000
1648,scouts,14,4.3292,4.9305,3.0000
1648,scouts,15,8.6609,2.5306,3.0000
1648,workers,0,-1.1870,-4.0476,3.0000
1648,workers,1,8.7936,-4.0476,3.0000
1648,workers,2,-1.2064,5.9524,3.0000
1648,workers,3,8.8117,5.9858,3.0000
1649,general,0,0.0000,0.0000,5.0000
1649,nodes,0,-2.9382,-4.7951,3.0000
1649,nodes,1,7.2561,-5.1264,3.0000
1649,nodes,2,-4.1369,4.9448,3.0000
1649,nodes,3,8.2342,4.8940,3.0000
1649,scouts,0,2.8939,-4.9729,3.0000
1649,scouts,1,-1.2207,-2.4743,3.0000
1649,scouts,2,-5.6329,-5.0257,3.0000
1649,scouts,3,-1.4927,-5.9732,3.0000
1649,scouts,4,9.5000,-5.5428,3.0000
1649,scouts,5,8.7009,-2.5469,3.0000
1649,scouts,6,4.3044,-4.9899,3.0000
1649,scouts,7,8.4755,-5.9325,3.0000
1649,scouts,8,2.9837,5.0603,3.0000
1649,scouts,9,-1.1131,7.5200,3.0000
1649,scouts,10,-5.5453,4.9255,3.0000
1649,scouts,11,-1.1451,2.7256,3.0000
1649,scouts,12,9.5000,4.2591,3.0000
1649,scouts,13,8.7536,7.5132,3.0000
1649,scouts,14,4.3286,4.9581,3.0000
1649,scouts,15,8.6604,2.5571,3.0000
1649,workers,0,-1.1871,-4.0142,3.0000
1649,workers,1,8.7937,-4.0143,3.0000
1649,workers,2,-1.2063,5.9857,3.0000
1649,workers,3,8.8116,6.0191,3.0000
1650,general,0,0.0000,0.0000,5.0000
1650,nodes,0,-2.9362,-4.7804,3.0000
1650,nodes,1,7.2589,-5.1118,3.0000
1650,nodes,2,-4.1343,4.9591,3.0000
1650,nodes,3,8.2363,4.9086,3.0000
1650,scouts,0,2.8940,-4.9460,3.0000
1650,scouts,1,-1.2207,-2.4462,3.0000
1650,scouts,2,-5.6337,-4.9988,3.0000
1650,scouts,3,-1.4889,-5.9476,3.0000
1650,scouts,4,9.5000,-5.5216,3.0000
1650,scouts,5,8.6999,-2.5190,3.0000
1650,scouts,6,4.3033,-4.9628,3.0000
1650,scouts,7,8.4783,-5.9066,3.0000
1650,scouts,8,2.9844,5.0871,3.0000
1650,scouts,9,-1.1121,7.5473,3.0000
1650,scouts,10,-5.5456,4.9521,3.0000
1650,scouts,11,-1.1438,2.7519,3.0000
1650,scouts,12,9.5000,4.2805,3.0000
1650,scouts,13,8.7525,7.5421,3.0000
1650,scouts,14,4.3280,4.9858,3.0000
1650,scouts,15,8.6600,2.5835,3.0000
1650,workers,0,-1.1873,-3.9809,3.0000
1650,workers,1,8.7937,-3.9809,3.0000
1650,workers,2,-1.2063,6.0191,3.0000
1650,workers,3,8.8115,6.0524,3.0000
1651,general,0,0.0000,0.0000,5.0000
1651,nodes,0,-2.9347,-4.7654,3.0000
1651,nodes,1,7.2620,-5.0975,3.0000
1651,nodes,2,-4.1323,4.9736,3.0000
1651,nodes,3,8.2385,4.9234,3.0000
1651,scouts,0,2.8941,-4.9190,3.0000
1651,scouts,1,-1.2207,-2.4180,3.0000
1651,scouts,2,-5.6346,-4.9720,3.0000
1651,scouts,3,-1.4852,-5.9221,3.0000
1651,scouts,4,9.5000,-5.5004,3.0000
1651,scouts,5,8.6988,-2.4911,3.0000
1651,scouts,6,4.3022,-4.9357,3.0000
1651,scouts,7,8.4811,-5.8808,3.0000
1651,scouts,8,2.9852,5.1138,3.0000
1651,scouts,9,-1.1112,7.5746,3.0000
1651,scouts,10,-5.5459,4.9788,3.0000
1651,scouts,11,-1.1426,2.7782,3.0000
1651,scouts,12,9.5000,4.3019,3.0000
1651,scouts,13,8.7515,7.5711,3.0000
1651,scouts,14,4.3274,5.0135,3.0000
1651,scouts,15,8.6595,2.6100,3.0000
1651,workers,0,-1.1874,-3.9476,3.0000
1651,workers,1,8.7938,-3.9476,3.0000
1651,workers,2,-1.2062,6.0524,3.0000
1651,workers,3,8.8113,6.0858,3.0000
1652,general,0,0.0000,0.0000,5.0000
1652,nodes,0,-2.9327,-4.7509,3.0000
1652,nodes,1,7.2647,-5.0831,3.0000
1652,nodes,2,-4.1299,4.9882,3.0000
1652,nodes,3,8.2407,4.9384,3.0000
1652,scouts,0,2.8942,-4.8921,3.0000
1652,scouts,1,-1.2207,-2.3899,3.0000
1652,scouts,2,-5.6354,-4.9451,3.0000
1652,scouts,3,-1.4814,-5.8965,3.0000
1652,scouts,4,9.5000,-5.4793,3.0000
1652,scouts,5,8.6978,-2.4633,3.0000
1652,scouts,6,4.3012,-4.9087,3.0000
1652,scouts,7,8.4840,-5.8549,3.0000
1652,scouts,8,2.9859,5.1406,3.0000
1652,scouts,9,-1.1102,7.6019,3.0000
1652,scouts,10,-5.5462,5.0054,3.0000
1652,scouts,11,-1.1414,2.8045,3.0000
1652,scouts,12,9.5000,4.3233,3.0000
1652,scouts,13,8.7504,7.6000,3.0000
1652,scouts,14,4.3268,5.0412,3.0000
1652,scouts,15,8.6591,2.6365,3.0000
1652,workers,0,-1.1876,-3.9142,3.0000
1652,workers,1,8.7939,-3.9143,3.0000
1652,workers,2,-1.2061,6.0857,3.0000
1652,workers,3,8.8112,6.1191,3.0000
1653,general,0,0.0000,0.0000,5.0000
1653,nodes,0,-2.9310,-4.7356,3.0000
1653,nodes,1,7.2678,-5.0689,3.0000
1653,nodes,2,-4.1277,5.0024,3.0000
1653,nodes,3,8.2429,4.9527,3.0000
1653,scouts,0,2.8943,-4.8652,3.0000
1653,scouts,1,-1.2206,-2.3617,3.0000
1653,scouts,2,-5.6363,-4.9182,3.0000
1653,scouts,3,-1.4776,-5.8710,3.0000
1653,scouts,4,9.5000,-5.4582,3.0000
1653,scouts,5,8.6968,-2.4354,3.0000
1653,scouts,6,4.3001,-4.8817,3.0000
1653,scouts,7,8.4868,-5.8291,3.0000
1653,scouts,8,2.9867,5.1673,3.0000
1653,scouts,9,-1.1093,7.6291,3.0000
1653,scouts,10,-5.5464,5.0320,3.0000
1653,scouts,11,-1.1401,2.8307,3.0000
1653,scouts,12,9.5000,4.3446,3.0000
1653,scouts,13,8.7494,7.6289,3.0000
1653,scouts,14,4.3263,5.0689,3.0000
1653,scouts,15,8.6586,2.6630,3.0000
1653,workers,0,-1.1878,-3.8809,3.0000
1653,workers,1,8.7940,-3.8809,3.0000
1653,workers,2,-1.2060,6.1191,3.0000
1653,workers,3,8.8110,6.1524,3.0000
1654,general,0,0.0000,0.0000,5.0000
1654,nodes,0,-2.9291,-4.7212,3.0000
1654,nodes,1,7.2709,-5.0544,3.0000
1654,nodes,2,-4.1254,5.0170,3.0000
1654,nodes,3,8.2451,4.9681,3.0000
1654,scouts,0,2.8944,-4.8383,3.0000
1654,scouts,1,-1.2207,-2.3336,3.0000
1654,scouts,2,-5.6371,-4.8914,3.0000
1654,scouts,3,-1.4738,-5.8454,3.0000
1654,scouts,4,9.5000,-5.4371,3.0000
1654,scouts,5,8.6958,-2.4075,3.0000
1654,scouts,6,4.2990,-4.8546,3.0000
1654,scouts,7,8.4896,-5.8032,3.0000
1654,scouts,8,2.9874,5.1940,3.0000
1654,scouts,9,-1.1084,7.6563,3.0000
1654,scouts,10,-5.5467,5.0587,3.0000
1654,scouts,11,-1.1389,2.8570,3.0000
1654,scouts,12,9.5000,4.3659,3.0000
1654,scouts,13,8.7483,7.6578,3.0000
1654,scouts,14,4.3257,5.0966,3.0000
1654,scouts,15,8.6582,2.6895,3.0000
1654,workers,0,-1.1879,-3.8476,3.0000
1654,workers,1,8.7940,-3.8476,3.0000
1654,workers,2,-1.2060,6.1524,3.0000
1654,workers,3,8.8109,6.1858,3.0000
1655,general,0,0.0000,0.0000,5.0000
1655,nodes,0,-2.9274,-4.7060,3.0000
1655,nodes,1,7.2737,-5.0404,3.0000
1655,nodes,2,-4.1230,5.0314,3.0000
1655,nodes,3,8.2472,4.9824,3.0000
1655,scouts,0,2.8945,-4.8114,3.0000
1655,scouts,1,-1.2207,-2.3055,3.0000
1655,scouts,2,-5.6379,-4.8645,3.0000
1655,scouts,3,-1.4701,-5.8199,3.0000
1655,scouts,4,9.5000,-5.4161,3.0000
1655,scouts,5,8.6947,-2.3797,3.0000
1655,scouts,6,4.2980,-4.8276,3.0000
1655,scouts,7,8.4925,-5.7774,3.0000
1655,scouts,8,2.9882,5.2207,3.0000
1655,scouts,9,-1.1075,7.6836,3.0000
1655,scouts,10,-5.5470,5.0853,3.0000
1655,scouts,11,-1.1377,2.8832,3.0000
1655,scouts,12,9.5000,4.3872,3.0000
1655,scouts,13,8.7473,7.6867,3.0000
1655,scouts,14,4.3251,5.1243,3.0000
1655,scouts,15,8.6577,2.7159,3.0000
1655,workers,0,-1.1881,-3.8142,3.0000
1655,workers,1,8.7941,-3.8143,3.0000
1655,workers,2,-1.2059,6.1857,3.0000
1655,workers,3,8.8108,6.2191,3.0000
1656,general,0,0.0000,0.0000,5.0000
1656,nodes,0,-2.9256,-4.6916,3.0000
1656,nodes,1,7.2771,-5.0257,3.0000
1656,nodes,2,-4.1208,5.0460,3.0000
1656,nodes,3,8.2490,4.9976,3.0000
1656,scouts,0,2.8946,-4.7845,3.0000
1656,scouts,1,-1.2207,-2.2774,3.0000
1656,scouts,2,-5.6387,-4.8377,3.0000
1656,scouts,3,-1.4663,-5.7944,3.0000
1656,scouts,4,9.5000,-5.3952,3.0000
1656,scouts,5,8.6937,-2.3518,3.0000
1656,scouts,6,4.2969,-4.8006,3.0000
1656,scouts,7,8.4953,-5.7516,3.0000
1656,scouts,8,2.9889,5.2474,3.0000
1656,scouts,9,-1.1067,7.7107,3.0000
1656,scouts,10,-5.5472,5.1120,3.0000
1656,scouts,11,-1.1365,2.9094,3.0000
1656,scouts,12,9.5000,4.4085,3.0000
1656,scouts,13,8.7462,7.7156,3.0000
1656,scouts,14,4.3246,5.1520,3.0000
1656,scouts,15,8.6573,2.7424,3.0000
1656,workers,0,-1.1882,-3.7809,3.0000
1656,workers,1,8.7942,-3.7809,3.0000
1656,workers,2,-1.2058,6.2191,3.0000
1656,workers,3,8.8106,6.2524,3.0000
1657,general,0,0.0000,0.0000,5.0000
1657,nodes,0,-2.9239,-4.6765,3.0000
1657,nodes,1,7.2796,-5.0117,3.0000
1657,nodes,2,-4.1186,5.0602,3.0000
1657,nodes,3,8.2516,5.0120,3.0000
1657,scouts,0,2.8947,-4.7576,3.0000
1657,scouts,1,-1.2207,-2.2493,3.0000
1657,scouts,2,-5.6394,-4.8108,3.0000
1657,scouts,3,-1.4625,-5.7689,3.0000
1657,scouts,4,9.5000,-5.3743,3.0000
1657,scouts,5,8.6926,-2.3240,3.0000
1657,scouts,6,4.2959,-4.7736,3.0000
1657,scouts,7,8.4982,-5.7258,3.0000
1657,scouts,8,2.9896,5.2741,3.0000
1657,scouts,9,-1.1058,7.7379,3.0000
1657,scouts,10,-5.5475,5.1386,3.0000
