time,tier,drone_id,x,y,z,zone_hash
2.0,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
2.0,WORKER,worker,5.75,-3.75,2.0,1
2.0,WORKER,worker,1.75,-3.7499999999999996,2.0,1
2.0,WORKER,worker,-1.75,3.75,2.0,2
2.0,WORKER,worker,-5.75,3.7500000000000004,2.0,2
2.0,WORKER,worker,5.75,3.75,2.0,3
2.0,WORKER,worker,1.75,3.7500000000000004,2.0,3
2.1666666666666665,GENERAL,general,0.0,0.0,4.0,-1
2.1666666666666665,NODE,node_0,-3.315404572266392,-3.6086339251438075,2.9882170684032197,0
2.1666666666666665,NODE,node_1,3.417286717763,-3.588505273109137,2.9882170684032197,1
2.1666666666666665,NODE,node_2,-4.13109484915348,3.0214566407105052,2.9882170684032197,2
2.1666666666666665,NODE,node_3,4.105011592589748,3.09972041196277,2.9882170684032197,3
2.1666666666666665,SCOUT,scout_d2cf4d0a,-4.1472833850071185,-5.204799887509698,2.9954636135908843,0
2.1666666666666665,SCOUT,scout_5c3ff6f5,-4.718675217418942,-4.761644686172338,2.9954636135908843,0
2.1666666666666665,SCOUT,scout_20a72312,-1.4959145093834034,-3.5423531343612655,2.9954636135908843,0
2.1666666666666665,SCOUT,scout_5e98d295,3.4050736528891257,-5.185060406411649,2.9954636135908843,1
2.1666666666666665,SCOUT,scout_c8e21d40,2.865172700891715,-5.293999564198802,2.9954636135908843,1
2.1666666666666665,SCOUT,scout_283b8e5e,5.2701383089729275,-2.778508081711032,2.9954636135908843,1
2.1666666666666665,SCOUT,scout_1bd12edb,-5.361031868961872,1.7662250771463246,2.9954636135908843,2
2.1666666666666665,SCOUT,scout_bf5b3d15,-3.929151437228012,2.4144520287708193,2.9954636135908843,2
2.1666666666666665,SCOUT,scout_5adbfd88,-1.4973685653040893,3.576885021303744,2.9954636135908843,2
2.1666666666666665,SCOUT,scout_a3683d0e,1.5405229424085,2.6277705705704686,2.9954636135908843,3
2.1666666666666665,SCOUT,scout_2e5f69a0,3.5575171505446623,3.416537515713709,2.9954636135908843,3
2.1666666666666665,SCOUT,scout_d6cec7ec,5.34445694644223,2.500264508203058,2.9954636135908843,3
2.1666666666666665,WORKER,worker,-1.75,-3.75,2.0,0
2.1666666666666665,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
2.1666666666666665,WORKER,worker,5.75,-3.75,2.0,1
2.1666666666666665,WORKER,worker,1.75,-3.7499999999999996,2.0,1
2.1666666666666665,WORKER,worker,-1.75,3.75,2.0,2
2.1666666666666665,WORKER,worker,-5.75,3.7500000000000004,2.0,2
2.1666666666666665,WORKER,worker,5.75,3.75,2.0,3
2.1666666666666665,WORKER,worker,1.75,3.7500000000000004,2.0,3
2.3333333333333335,GENERAL,general,0.0,0.0,4.0,-1
2.3333333333333335,NODE,node_0,-3.2925353171746936,-3.516667117488449,2.9916049983026864,0
2.3333333333333335,NODE,node_1,3.388535317139322,-3.485812473188178,2.9916049983026864,1
2.3333333333333335,NODE,node_2,-4.150944789886467,3.0910462890872408,2.9916049983026864,2
2.3333333333333335,NODE,node_3,4.134807671126213,3.182008553995572,2.9916049983026864,3
2.3333333333333335,SCOUT,scout_d2cf4d0a,-4.275616209166948,-5.324097345898492,2.9970766394386334,0
2.3333333333333335,SCOUT,scout_5c3ff6f5,-4.668102650144522,-4.3532457476994235,2.9970766394386334,0
2.3333333333333335,SCOUT,scout_20a72312,-1.467082240534593,-3.1917782194155233,2.9970766394386334,0
2.3333333333333335,SCOUT,scout_5e98d295,3.392006562440188,-5.195076002131835,2.9970766394386334,1
2.3333333333333335,SCOUT,scout_c8e21d40,2.814059902004393,-4.879226559838722,2.9970766394386334,1
2.3333333333333335,SCOUT,scout_283b8e5e,5.316168995223752,-2.4193419966938965,2.9970766394386334,1
2.3333333333333335,SCOUT,scout_1bd12edb,-5.3764391901589175,2.0698599842075125,2.9970766394386334,2
2.3333333333333335,SCOUT,scout_bf5b3d15,-3.8062528354862364,2.7336215709796523,2.9970766394386334,2
2.3333333333333335,SCOUT,scout_5adbfd88,-1.4718843456269988,3.973586281157817,2.9970766394386334,2
2.3333333333333335,SCOUT,scout_a3683d0e,1.4947877263958314,3.074953927613545,2.9970766394386334,3
2.3333333333333335,SCOUT,scout_2e5f69a0,3.5652228793455167,3.8922349278138317,2.9970766394386334,3
2.3333333333333335,SCOUT,scout_d6cec7ec,5.365584097528842,2.7231958060715384,2.9970766394386334,3
2.3333333333333335,WORKER,worker,-1.75,-3.75,2.0,0
2.3333333333333335,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
2.3333333333333335,WORKER,worker,5.75,-3.75,2.0,1
2.3333333333333335,WORKER,worker,1.75,-3.7499999999999996,2.0,1
2.3333333333333335,WORKER,worker,-1.75,3.75,2.0,2
2.3333333333333335,WORKER,worker,-5.75,3.7500000000000004,2.0,2
2.3333333333333335,WORKER,worker,5.75,3.75,2.0,3
2.3333333333333335,WORKER,worker,1.75,3.7500000000000004,2.0,3
2.5,GENERAL,general,0.0,0.0,4.0,-1
2.5,NODE,node_0,-3.2770866453648946,-3.414454715239077,2.994018801440114,0
2.5,NODE,node_1,3.3600278652130497,-3.395036290154151,2.994018801440114,1
2.5,NODE,node_2,-4.1731329610412216,3.169926062637506,2.994018801440114,2
2.5,NODE,node_3,4.168260077683756,3.2623481097004583,2.994018801440114,3
2.5,SCOUT,scout_d2cf4d0a,-4.499419513142282,-5.388043824230345,2.998116114433509,0
2.5,SCOUT,scout_5c3ff6f5,-4.60523991648794,-3.88460696986657,2.998116114433509,0
2.5,SCOUT,scout_20a72312,-1.4366532644004146,-2.8413901082030577,2.998116114433509,0
2.5,SCOUT,scout_5e98d295,3.290810719924628,-5.3346365990275935,2.998116114433509,1
2.5,SCOUT,scout_c8e21d40,2.861040139186875,-4.441260102057595,2.998116114433509,1
2.5,SCOUT,scout_283b8e5e,5.371535665046673,-2.0878126087671296,2.998116114433509,1
2.5,SCOUT,scout_1bd12edb,-5.390752980728075,2.375779429082734,2.998116114433509,2
2.5,SCOUT,scout_bf5b3d15,-3.7212844614146863,3.1451733625828315,2.998116114433509,2
2.5,SCOUT,scout_5adbfd88,-1.4448490045092464,4.370180430484292,2.998116114433509,2
2.5,SCOUT,scout_a3683d0e,1.4886118879146923,3.531700521566851,2.998116114433509,3
2.5,SCOUT,scout_2e5f69a0,3.5818189348773704,4.371267175659447,2.998116114433509,3
2.5,SCOUT,scout_d6cec7ec,5.38636951420508,2.924610826866915,2.998116114433509,3
2.5,WORKER,worker,-1.75,-3.75,2.0,0
2.5,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
2.5,WORKER,worker,5.75,-3.75,2.0,1
2.5,WORKER,worker,1.75,-3.7499999999999996,2.0,1
2.5,WORKER,worker,-1.75,3.75,2.0,2
2.5,WORKER,worker,-5.75,3.7500000000000004,2.0,2
2.5,WORKER,worker,5.75,3.75,2.0,3
2.5,WORKER,worker,1.75,3.7500000000000004,2.0,3
2.6666666666666665,GENERAL,general,0.0,0.0,4.0,-1
2.6666666666666665,NODE,node_0,-3.26250974211838,-3.3077098465413073,2.995738567125694,0
2.6666666666666665,NODE,node_1,3.3110029733636983,-3.330412473355042,2.995738567125694,1
2.6666666666666665,NODE,node_2,-4.196750302813216,3.2480115716085964,2.995738567125694,2
2.6666666666666665,NODE,node_3,4.19652240707568,3.3427853306536552,2.995738567125694,3
2.6666666666666665,SCOUT,scout_d2cf4d0a,-4.7704080052740325,-5.394830907663622,2.9987859779550563,0
2.6666666666666665,SCOUT,scout_5c3ff6f5,-4.51139056304391,-3.424622611798264,2.9987859779550563,0
2.6666666666666665,SCOUT,scout_20a72312,-1.4041855322485106,-2.4912379460668106,2.9987859779550563,0
2.6666666666666665,SCOUT,scout_5e98d295,3.0481270733060915,-5.434314981882475,2.9987859779550563,1
2.6666666666666665,SCOUT,scout_c8e21d40,2.9249963255043796,-3.9392410086049,2.9987859779550563,1
2.6666666666666665,SCOUT,scout_283b8e5e,5.3187351001938215,-2.1584736075553788,2.9987859779550563,1
2.6666666666666665,SCOUT,scout_1bd12edb,-5.412779209390684,2.6680508196746615,2.9987859779550563,2
2.6666666666666665,SCOUT,scout_bf5b3d15,-3.6578981152233436,3.5716354832960526,2.9987859779550563,2
2.6666666666666665,SCOUT,scout_5adbfd88,-1.4153566476097033,4.766532790073352,2.9987859779550563,2
2.6666666666666665,SCOUT,scout_a3683d0e,1.4845350513592395,3.9896246969274256,2.9987859779550563,3
2.6666666666666665,SCOUT,scout_2e5f69a0,3.6329498168828227,4.827473556086304,2.9987859779550563,3
2.6666666666666665,SCOUT,scout_d6cec7ec,5.315183569598596,3.1660909532005577,2.9987859779550563,3
2.6666666666666665,WORKER,worker,-1.75,-3.75,2.0,0
2.6666666666666665,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
2.6666666666666665,WORKER,worker,5.75,-3.75,2.0,1
2.6666666666666665,WORKER,worker,1.75,-3.7499999999999996,2.0,1
2.6666666666666665,WORKER,worker,-1.75,3.75,2.0,2
2.6666666666666665,WORKER,worker,-5.75,3.7500000000000004,2.0,2
2.6666666666666665,WORKER,worker,5.75,3.75,2.0,3
2.6666666666666665,WORKER,worker,1.75,3.7500000000000004,2.0,3
2.8333333333333335,GENERAL,general,0.0,0.0,4.0,-1
2.8333333333333335,NODE,node_0,-3.247204991623846,-3.2317504990146664,2.9969638509806367,0
2.8333333333333335,NODE,node_1,3.250459934777834,-3.2917074744869335,2.9969638509806367,1
2.8333333333333335,NODE,node_2,-4.221333702970859,3.3211146337520385,2.9969638509806367,2
2.8333333333333335,NODE,node_3,4.2168615006046535,3.4160927963522636,2.9969638509806367,3
2.8333333333333335,SCOUT,scout_d2cf4d0a,-5.05018596061988,-5.383097534239329,2.9992176544875657,0
2.8333333333333335,SCOUT,scout_5c3ff6f5,-4.400233102663864,-3.030484664392563,2.9992176544875657,0
2.8333333333333335,SCOUT,scout_20a72312,-1.3834415378285132,-2.4565094069265183,2.9992176544875657,0
2.8333333333333335,SCOUT,scout_5e98d295,2.729622052050159,-5.4463056719492995,2.9992176544875657,1
2.8333333333333335,SCOUT,scout_c8e21d40,3.0182100128685847,-3.4446646004150883,2.9992176544875657,1
2.8333333333333335,SCOUT,scout_283b8e5e,5.21693013159565,-2.5515687158975395,2.9992176544875657,1
2.8333333333333335,SCOUT,scout_1bd12edb,-5.43563320624035,2.9417043757086843,2.9992176544875657,2
2.8333333333333335,SCOUT,scout_bf5b3d15,-3.611613020278371,4.000903059487704,2.9992176544875657,2
2.8333333333333335,SCOUT,scout_5adbfd88,-1.3842886577441207,5.119079922497705,2.9992176544875657,2
2.8333333333333335,SCOUT,scout_a3683d0e,1.4744530211792652,4.447110156625948,2.9992176544875657,3
2.8333333333333335,SCOUT,scout_2e5f69a0,3.6573964319445076,5.13461109729204,2.9992176544875657,3
2.8333333333333335,SCOUT,scout_d6cec7ec,5.21532443994921,3.4547088503228958,2.9992176544875657,3
2.8333333333333335,WORKER,worker,-1.75,-3.75,2.0,0
2.8333333333333335,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
2.8333333333333335,WORKER,worker,5.75,-3.75,2.0,1
2.8333333333333335,WORKER,worker,1.75,-3.7499999999999996,2.0,1
2.8333333333333335,WORKER,worker,-1.75,3.75,2.0,2
2.8333333333333335,WORKER,worker,-5.75,3.7500000000000004,2.0,2
2.8333333333333335,WORKER,worker,5.75,3.75,2.0,3
2.8333333333333335,WORKER,worker,1.75,3.7500000000000004,2.0,3
3.0,GENERAL,general,0.0,0.0,4.0,-1
3.0,NODE,node_0,-3.226490818691459,-3.1962234430668595,2.9978368306765173,0
3.0,NODE,node_1,3.1989045101237426,-3.2565772171232754,2.9978368306765173,1
3.0,NODE,node_2,-4.237591269544728,3.3436628066880587,2.9978368306765173,2
3.0,NODE,node_3,4.241742097064811,3.4343989332674387,2.9978368306765173,3
3.0,SCOUT,scout_d2cf4d0a,-5.2563229660148645,-5.3548989336889665,2.999495837422279,0
3.0,SCOUT,scout_5c3ff6f5,-4.284219420044329,-2.6704291886902993,2.999495837422279,0
3.0,SCOUT,scout_20a72312,-1.3785164474984504,-2.789989333095901,2.999495837422279,0
3.0,SCOUT,scout_5e98d295,2.4042037859382526,-5.387610098629807,2.999495837422279,1
3.0,SCOUT,scout_c8e21d40,3.129781086706628,-3.01853221067918,2.999495837422279,1
3.0,SCOUT,scout_283b8e5e,5.202115247779668,-2.985657237730094,2.999495837422279,1
3.0,SCOUT,scout_1bd12edb,-5.342922746782193,3.267149738914563,2.999495837422279,2
3.0,SCOUT,scout_bf5b3d15,-3.5824140319332094,4.431225484665774,2.999495837422279,2
3.0,SCOUT,scout_5adbfd88,-1.3729066277459911,4.88674748219217,2.999495837422279,2
3.0,SCOUT,scout_a3683d0e,1.4551485927649468,4.903546817614035,2.999495837422279,3
3.0,SCOUT,scout_2e5f69a0,3.663313153750298,4.912247869097089,2.999495837422279,3
3.0,SCOUT,scout_d6cec7ec,5.20086508976115,3.7164490336930074,2.999495837422279,3
3.0,WORKER,worker,-1.75,-3.75,2.0,0
3.0,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
3.0,WORKER,worker,5.75,-3.75,2.0,1
3.0,WORKER,worker,1.75,-3.7499999999999996,2.0,1
3.0,WORKER,worker,-1.75,3.75,2.0,2
3.0,WORKER,worker,-5.75,3.7500000000000004,2.0,2
3.0,WORKER,worker,5.75,3.75,2.0,3
3.0,WORKER,worker,1.75,3.7500000000000004,2.0,3
3.1666666666666665,GENERAL,general,0.0,0.0,4.0,-1
3.1666666666666665,NODE,node_0,-3.193383207073863,-3.1704751580714308,2.9984588037371633,0
3.1666666666666665,NODE,node_1,3.157301490308911,-3.228384394134398,2.9984588037371633,1
3.1666666666666665,NODE,node_2,-4.258095767513089,3.347764955496294,2.9984588037371633,2
3.1666666666666665,NODE,node_3,4.269895146245809,3.4198545833285188,2.9984588037371633,3
3.1666666666666665,SCOUT,scout_d2cf4d0a,-5.3360495911058266,-5.351830109637207,2.999675105310952,0
3.1666666666666665,SCOUT,scout_5c3ff6f5,-4.166151877401877,-2.3283354832556107,2.999675105310952,0
3.1666666666666665,SCOUT,scout_20a72312,-1.375592091034249,-3.1853580443743974,2.999675105310952,0
3.1666666666666665,SCOUT,scout_5e98d295,2.105712944678685,-5.370087458059714,2.999675105310952,1
3.1666666666666665,SCOUT,scout_c8e21d40,3.2487719371620214,-2.6166519548230363,2.999675105310952,1
3.1666666666666665,SCOUT,scout_283b8e5e,5.250216934153553,-3.432065520225573,2.999675105310952,1
3.1666666666666665,SCOUT,scout_1bd12edb,-5.279701881470473,3.597893272427709,2.999675105310952,2
3.1666666666666665,SCOUT,scout_bf5b3d15,-3.6111081522051647,4.860021411307268,2.999675105310952,2
3.1666666666666665,SCOUT,scout_5adbfd88,-1.330218094629771,4.484988650878255,2.999675105310952,2
3.1666666666666665,SCOUT,scout_a3683d0e,1.4383075961953986,5.090677873900353,2.999675105310952,3
3.1666666666666665,SCOUT,scout_2e5f69a0,3.658503047068997,4.597369467455186,2.999675105310952,3
3.1666666666666665,SCOUT,scout_d6cec7ec,5.2333190931809845,3.9679597389329575,2.999675105310952,3
3.1666666666666665,WORKER,worker,-1.75,-3.75,2.0,0
3.1666666666666665,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
3.1666666666666665,WORKER,worker,5.75,-3.75,2.0,1
3.1666666666666665,WORKER,worker,1.75,-3.7499999999999996,2.0,1
3.1666666666666665,WORKER,worker,-1.75,3.75,2.0,2
3.1666666666666665,WORKER,worker,-5.75,3.7500000000000004,2.0,2
3.1666666666666665,WORKER,worker,5.75,3.75,2.0,3
3.1666666666666665,WORKER,worker,1.75,3.7500000000000004,2.0,3
3.3333333333333335,GENERAL,general,0.0,0.0,4.0,-1
3.3333333333333335,NODE,node_0,-3.1585567586698193,-3.1865686006513223,2.9989019417505616,0
3.3333333333333335,NODE,node_1,3.1209388814225547,-3.189289769974793,2.9989019417505616,1
3.3333333333333335,NODE,node_2,-4.284261081453604,3.3366292025131843,2.9989019417505616,2
3.3333333333333335,NODE,node_3,4.300648439895072,3.346730069715574,2.9989019417505616,3
3.3333333333333335,SCOUT,scout_d2cf4d0a,-5.348177610565,-5.36161742955093,2.999790629921405,0
3.3333333333333335,SCOUT,scout_5c3ff6f5,-4.104419331065809,-2.4229857636059164,2.999790629921405,0
3.3333333333333335,SCOUT,scout_20a72312,-1.3717358905797632,-3.5906720975903035,2.999790629921405,0
3.3333333333333335,SCOUT,scout_5e98d295,1.884032275753073,-5.139513986388471,2.999790629921405,1
3.3333333333333335,SCOUT,scout_c8e21d40,3.364535494485661,-2.290086078178522,2.999790629921405,1
3.3333333333333335,SCOUT,scout_283b8e5e,5.276287801367482,-3.8905103871682662,2.999790629921405,1
3.3333333333333335,SCOUT,scout_1bd12edb,-5.270791794228657,3.917450543017419,2.999790629921405,2
3.3333333333333335,SCOUT,scout_bf5b3d15,-3.6167227901341343,5.138309881287519,2.999790629921405,2
3.3333333333333335,SCOUT,scout_5adbfd88,-1.3135611175677233,4.0552880100711475,2.999790629921405,2
3.3333333333333335,SCOUT,scout_a3683d0e,1.446648093760789,4.7228470835823755,2.999790629921405,3
3.3333333333333335,SCOUT,scout_2e5f69a0,3.6370174048295922,4.249255344304517,2.999790629921405,3
3.3333333333333335,SCOUT,scout_d6cec7ec,5.278268802616693,4.229541834636874,2.999790629921405,3
3.3333333333333335,WORKER,worker,-1.75,-3.75,2.0,0
3.3333333333333335,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
3.3333333333333335,WORKER,worker,5.75,-3.75,2.0,1
3.3333333333333335,WORKER,worker,1.75,-3.7499999999999996,2.0,1
3.3333333333333335,WORKER,worker,-1.75,3.75,2.0,2
3.3333333333333335,WORKER,worker,-5.75,3.7500000000000004,2.0,2
3.3333333333333335,WORKER,worker,5.75,3.75,2.0,3
3.3333333333333335,WORKER,worker,1.75,3.7500000000000004,2.0,3
3.5,GENERAL,general,0.0,0.0,4.0,-1
3.5,NODE,node_0,-3.125564797882289,-3.2236419034135744,2.999217664908595,0
3.5,NODE,node_1,3.0816493333286243,-3.1781048716994835,2.999217664908595,1
3.5,NODE,node_2,-4.311863151668202,3.276344549586419,2.999217664908595,2
3.5,NODE,node_3,4.331214784091477,3.2647707669855346,2.999217664908595,3
3.5,SCOUT,scout_d2cf4d0a,-5.343053402355322,-5.368697298406183,2.9998650768042205,0
3.5,SCOUT,scout_5c3ff6f5,-4.071554398097487,-2.7192011543976027,2.9998650768042205,0
3.5,SCOUT,scout_20a72312,-1.36616102920441,-3.997522927781478,2.9998650768042205,0
3.5,SCOUT,scout_5e98d295,1.73143122476445,-4.733296211148018,2.9998650768042205,1
3.5,SCOUT,scout_c8e21d40,3.4133903893482516,-2.4868487795464227,2.9998650768042205,1
3.5,SCOUT,scout_283b8e5e,5.2670121154767235,-4.3272997740680745,2.9998650768042205,1
3.5,SCOUT,scout_1bd12edb,-5.2933885403062675,4.231333366821213,2.9998650768042205,2
3.5,SCOUT,scout_bf5b3d15,-3.586454896598434,4.93308760858196,2.9998650768042205,2
3.5,SCOUT,scout_5adbfd88,-1.313974769865671,3.6212763394444205,2.9998650768042205,2
3.5,SCOUT,scout_a3683d0e,1.4571179134938896,4.274337421239239,2.9998650768042205,3
3.5,SCOUT,scout_2e5f69a0,3.6131940124551805,3.871712400864035,2.9998650768042205,3
3.5,SCOUT,scout_d6cec7ec,5.31374907068118,4.515614836820862,2.9998650768042205,3
3.5,WORKER,worker,-1.75,-3.75,2.0,0
3.5,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
3.5,WORKER,worker,5.75,-3.75,2.0,1
3.5,WORKER,worker,1.75,-3.7499999999999996,2.0,1
3.5,WORKER,worker,-1.75,3.75,2.0,2
3.5,WORKER,worker,-5.75,3.7500000000000004,2.0,2
3.5,WORKER,worker,5.75,3.75,2.0,3
3.5,WORKER,worker,1.75,3.7500000000000004,2.0,3
3.6666666666666665,GENERAL,general,0.0,0.0,4.0,-1
3.6666666666666665,NODE,node_0,-3.0938896884244222,-3.2629462399482874,2.999442608627041,0
3.6666666666666665,NODE,node_1,3.0505519284667852,-3.18292971493498,2.999442608627041,1
3.6666666666666665,NODE,node_2,-4.3401397117515375,3.208912478408309,2.999442608627041,2
3.6666666666666665,NODE,node_3,4.36126313676957,3.1817566998281634,2.999442608627041,3
3.6666666666666665,SCOUT,scout_d2cf4d0a,-5.3388418179708985,-5.3706218178668985,2.99991305219509,0
3.6666666666666665,SCOUT,scout_5c3ff6f5,-4.043788715615262,-3.0480111808340418,2.99991305219509,0
3.6666666666666665,SCOUT,scout_20a72312,-1.3584060235072288,-4.404527225270259,2.99991305219509,0
3.6666666666666665,SCOUT,scout_5e98d295,1.6653601702977958,-4.334641736546598,2.99991305219509,1
3.6666666666666665,SCOUT,scout_c8e21d40,3.439805227763082,-2.8429161000341057,2.99991305219509,1
3.6666666666666665,SCOUT,scout_283b8e5e,5.279993488070632,-4.745654116203933,2.99991305219509,1
3.6666666666666665,SCOUT,scout_1bd12edb,-5.336317218649933,4.5533253316964775,2.99991305219509,2
3.6666666666666665,SCOUT,scout_bf5b3d15,-3.539060169439846,4.655422904505714,2.99991305219509,2
3.6666666666666665,SCOUT,scout_5adbfd88,-1.3155503437186185,3.186610176320479,2.99991305219509,2
3.6666666666666665,SCOUT,scout_a3683d0e,1.4632274297088828,3.8134090832419,2.99991305219509,3
3.6666666666666665,SCOUT,scout_2e5f69a0,3.606728629081089,3.4699246753514568,2.99991305219509,3
3.6666666666666665,SCOUT,scout_d6cec7ec,5.329536864318062,4.82202235033636,2.99991305219509,3
3.6666666666666665,WORKER,worker,-1.75,-3.75,2.0,0
3.6666666666666665,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
3.6666666666666665,WORKER,worker,5.75,-3.75,2.0,1
3.6666666666666665,WORKER,worker,1.75,-3.7499999999999996,2.0,1
3.6666666666666665,WORKER,worker,-1.75,3.75,2.0,2
3.6666666666666665,WORKER,worker,-5.75,3.7500000000000004,2.0,2
3.6666666666666665,WORKER,worker,5.75,3.75,2.0,3
3.6666666666666665,WORKER,worker,1.75,3.7500000000000004,2.0,3
3.8333333333333335,GENERAL,general,0.0,0.0,4.0,-1
3.8333333333333335,NODE,node_0,-3.0630015272663225,-3.301680121814185,2.9996028745916394,0
3.8333333333333335,NODE,node_1,3.0254575732660176,-3.18758508525286,2.9996028745916394,1
3.8333333333333335,NODE,node_2,-4.368680066177122,3.1408854734344787,2.9996028745916394,2
3.8333333333333335,NODE,node_3,4.3928312625745844,3.098008816671645,2.9996028745916394,3
3.8333333333333335,SCOUT,scout_d2cf4d0a,-5.337461544627956,-5.370173932672201,2.9999439687095077,0
3.8333333333333335,SCOUT,scout_5c3ff6f5,-4.016636947402164,-3.3820662023747303,2.9999439687095077,0
3.8333333333333335,SCOUT,scout_20a72312,-1.3479257227611197,-4.811421942371596,2.9999439687095077,0
3.8333333333333335,SCOUT,scout_5e98d295,1.6295018752143249,-3.933005743024114,2.9999439687095077,1
3.8333333333333335,SCOUT,scout_c8e21d40,3.4631673182301634,-3.2246599796116127,2.9999439687095077,1
3.8333333333333335,SCOUT,scout_283b8e5e,5.320307703524376,-5.137808827177807,2.9999439687095077,1
